timestamp,server,cpu_usage,memory_usage,gpu_usage,active_sessions,disk_iops,network_mbps,location
2025-09-06 05:59:41.712752,VDI-PROD-05,30.34189904224555,22.45126684531032,0.0,41,232,6.750932033157181,HQ
2025-09-06 05:54:41.712752,VDI-PROD-01,22.306157071213597,30.163154322712277,0.0,46,123,11.69170139207333,DC1
2025-09-06 05:49:41.712752,VDI-PROD-01,20.8855052495427,18.12856138965567,0.0,28,228,11.098184087780755,O1
2025-09-06 05:44:41.712752,VDI-PROD-05,25.924968413969566,20.99365931136212,0.0,41,301,13.74663507412249,O1
2025-09-06 05:39:41.712752,VDI-PROD-02,18.700405153600265,29.72091329282557,0.0,35,305,9.158918037969997,R3
2025-09-06 05:34:41.712752,VDI-PROD-04,26.70983540235497,35.687094902312296,0.0,39,220,7.955982605878371,O2
2025-09-06 05:29:41.712752,VDI-PROD-03,17.322737184353166,10.0,0.0,44,290,10.06735039185445,DC2
2025-09-06 05:24:41.712752,VDI-PROD-01,34.957245690969664,18.068931161589376,0.0,44,167,9.816459306966479,O2
2025-09-06 05:19:41.712752,VDI-PROD-05,16.143032968487056,26.74698063674665,0.0,45,273,11.756139260533502,HQ
2025-09-06 05:14:41.712752,VDI-PROD-03,8.787298054005468,31.652203955323397,0.0,33,191,12.091448920961357,HQ
2025-09-06 05:09:41.712752,VDI-PROD-04,17.299615848250735,22.184902527122112,0.0,42,231,8.881344650719587,R2
2025-09-06 05:04:41.712752,VDI-PROD-02,31.547175388254665,21.85053482490561,0.0,38,129,11.64934659971745,DC1
2025-09-06 04:59:41.712752,VDI-PROD-01,15.994237770151443,21.60244580694285,0.0,37,134,8.463006196068363,DC1
2025-09-06 04:54:41.712752,VDI-PROD-04,39.20443373890435,23.65151615651069,0.0,38,186,8.51055165613365,R3
2025-09-06 04:49:41.712752,VDI-PROD-05,12.803862590980081,20.427117722240325,0.0,40,218,9.734213628338377,R1
2025-09-06 04:44:41.712752,VDI-PROD-02,20.70903227339039,24.293449772948705,0.0,32,226,10.97589069520333,R1
2025-09-06 04:39:41.712752,VDI-PROD-03,19.564474635720405,17.04604506814802,0.0,42,139,11.01596846664632,R2
2025-09-06 04:34:41.712752,VDI-PROD-02,16.5788040282389,13.629536205866234,0.0,45,182,10.712731262386388,R2
2025-09-06 04:29:41.712752,VDI-PROD-01,20.3262926687722,34.881840288235246,0.0,40,169,7.822489610250355,R1
2025-09-06 04:24:41.712752,VDI-PROD-02,5.0,10.0,0.0,37,269,9.00405296244064,R3
2025-09-06 04:19:41.712752,VDI-PROD-04,25.78802106091323,16.636804196184766,0.0,37,102,14.70611257427526,R1
2025-09-06 04:14:41.712752,VDI-PROD-02,25.363245052547263,17.913223373558452,0.0,45,212,10.634388143261887,O1
2025-09-06 04:09:41.712752,VDI-PROD-01,19.66315842808839,22.9919503685273,0.0,32,246,5.53430291342456,HQ
2025-09-06 04:04:41.712752,VDI-PROD-03,12.896915767559094,14.590736144835297,0.0,43,238,11.35093010906498,HQ
2025-09-06 03:59:41.712752,VDI-PROD-05,34.68141657501869,21.155584398937023,0.0,39,236,12.812517164588781,R1
2025-09-06 03:54:41.712752,VDI-PROD-03,11.623508658586752,17.554676753185674,0.0,38,200,9.939421410310977,DC2
2025-09-06 03:49:41.712752,VDI-PROD-04,5.0,27.934049939081476,0.0,28,154,10.606766406270287,HQ
2025-09-06 03:44:41.712752,VDI-PROD-01,41.36753972598171,18.31344536745361,0.0,35,166,12.238024961353064,R3
2025-09-06 03:39:41.712752,VDI-PROD-01,11.395500954493627,21.238564227617978,0.0,37,242,8.520942602643755,R3
2025-09-06 03:34:41.712752,VDI-PROD-03,15.83020686352316,34.812559411226935,0.0,46,229,9.32244284349193,DC1
2025-09-06 03:29:41.712752,VDI-PROD-01,26.7241900214474,22.161261191306217,0.0,31,224,10.177150665646456,DC1
2025-09-06 03:24:41.712752,VDI-PROD-05,27.050050977981176,36.277688330798014,0.0,44,169,10.083757815237366,R1
2025-09-06 03:19:41.712752,VDI-PROD-01,17.307120580779653,21.792538884925676,0.0,38,222,9.724761989646279,O2
2025-09-06 03:14:41.712752,VDI-PROD-01,44.08301045848086,41.21257446872573,0.0,39,100,6.930888793660694,DC1
2025-09-06 03:09:41.712752,VDI-PROD-04,21.58523788247296,24.389460621440108,0.0,37,250,7.749874683742506,R3
2025-09-06 03:04:41.712752,VDI-PROD-03,23.991442420818043,30.122533341780404,0.0,37,205,9.28334497071884,R3
2025-09-06 02:59:41.712752,VDI-PROD-03,28.873852770116997,17.41937001382601,0.0,38,206,11.873895424285584,O1
2025-09-06 02:54:41.712752,VDI-PROD-04,8.933336547032242,26.20365026539403,0.0,49,244,9.840048324028624,DC1
2025-09-06 02:49:41.712752,VDI-PROD-04,29.355604481056837,35.43587284343849,0.0,38,155,9.144194455890196,R2
2025-09-06 02:44:41.712752,VDI-PROD-04,5.0,38.787001284937205,0.0,36,180,10.16008792000225,R2
2025-09-06 02:39:41.712752,VDI-PROD-04,21.883818272125573,22.194686104427145,0.0,39,166,5.683169731580882,R2
2025-09-06 02:34:41.712752,VDI-PROD-01,13.739163709954862,25.923433917522896,0.0,32,203,6.832986260986237,R1
2025-09-06 02:29:41.712752,VDI-PROD-01,26.222124793489385,20.95972798317122,0.0,51,116,11.147072101626748,R1
2025-09-06 02:24:41.712752,VDI-PROD-04,25.386456553736764,15.653714400112182,0.0,34,225,12.664715822838371,HQ
2025-09-06 02:19:41.712752,VDI-PROD-01,13.500381705196839,18.8221398631311,0.0,49,213,9.169671860674224,O2
2025-09-06 02:14:41.712752,VDI-PROD-05,5.0,13.513554866445954,0.0,39,179,8.758061047855197,O2
2025-09-06 02:09:41.712752,VDI-PROD-05,39.251290557631094,48.662514787655226,0.0,41,231,13.4891576961906,DC1
2025-09-06 02:04:41.712752,VDI-PROD-02,11.710010341877027,26.983884812139785,0.0,46,203,13.364541856398239,R1
2025-09-06 01:59:41.712752,VDI-PROD-02,11.847599094679916,24.60643294814222,0.0,33,235,9.154386368362859,O2
2025-09-06 01:54:41.712752,VDI-PROD-04,17.06696120847452,26.756163518936567,0.0,34,116,10.993349250911292,R3
2025-09-06 01:49:41.712752,VDI-PROD-04,33.30075472055818,23.022222173311896,0.0,45,183,10.100248677470454,DC2
2025-09-06 01:44:41.712752,VDI-PROD-04,5.0,14.153319338226703,0.0,51,286,9.144280443896621,R2
2025-09-06 01:39:41.712752,VDI-PROD-02,30.038682239640927,31.305805326784238,0.0,35,258,9.025716594817904,DC1
2025-09-06 01:34:41.712752,VDI-PROD-03,7.120784766563123,18.756710283752362,0.0,56,140,7.674632302673286,DC1
2025-09-06 01:29:41.712752,VDI-PROD-03,16.634799085700102,33.90445538897782,0.0,41,274,6.5965638649128895,R3
2025-09-06 01:24:41.712752,VDI-PROD-01,9.570102867818754,15.732209867895243,0.0,37,160,7.883060309384005,O2
2025-09-06 01:19:41.712752,VDI-PROD-01,15.316418138836696,28.95218700026556,0.0,33,181,9.50446376571227,R2
2025-09-06 01:14:41.712752,VDI-PROD-03,10.693162654769813,22.32786227269289,0.0,40,184,13.477347856641407,DC2
2025-09-06 01:09:41.712752,VDI-PROD-02,12.432075368641117,22.235547840266484,0.0,37,266,11.181489634378366,DC1
2025-09-06 01:04:41.712752,VDI-PROD-05,42.51376732103681,36.90488496142142,0.0,49,192,11.217984457832442,O1
2025-09-06 00:59:41.712752,VDI-PROD-05,37.93019298052761,49.910727952083846,0.0,48,198,10.285466226071811,R2
2025-09-06 00:54:41.712752,VDI-PROD-01,31.36328061502085,36.09812346032396,0.0,43,198,10.06301766753391,O2
2025-09-06 00:49:41.712752,VDI-PROD-04,25.71283141146177,22.28170364675572,0.0,26,142,6.031924025971913,DC1
2025-09-06 00:44:41.712752,VDI-PROD-04,18.351547230793997,40.252580971999414,0.0,40,227,8.118014163967652,O2
2025-09-06 00:39:41.712752,VDI-PROD-04,28.43004266838063,38.015408802076365,0.0,35,189,10.522180101773957,O1
2025-09-06 00:34:41.712752,VDI-PROD-01,23.740249029004673,17.677709270925106,0.0,37,248,10.204352974495114,DC2
2025-09-06 00:29:41.712752,VDI-PROD-03,16.241631455769785,30.243405802922926,0.0,44,231,9.461572570587792,O1
2025-09-06 00:24:41.712752,VDI-PROD-03,28.384432196332796,16.121975394622872,0.0,30,225,10.864784409840551,O1
2025-09-06 00:19:41.712752,VDI-PROD-03,27.286419177425593,16.56286601912597,0.0,39,136,13.020374271974683,R1
2025-09-06 00:14:41.712752,VDI-PROD-05,28.460953552660005,17.60216246236582,0.0,41,264,8.717056393536833,R2
2025-09-06 00:09:41.712752,VDI-PROD-01,31.949766796361452,15.75229875855796,0.0,33,134,8.64343678063871,DC2
2025-09-06 00:04:41.712752,VDI-PROD-03,21.737323920557436,34.7823607503183,0.0,41,281,9.199000938922268,R3
2025-09-05 23:59:41.712752,VDI-PROD-04,28.77752685647678,30.055094178052272,0.0,51,336,13.963834439954738,O1
2025-09-05 23:54:41.712752,VDI-PROD-01,26.77497293555358,22.473930034603463,0.0,59,296,15.254880073102093,R1
2025-09-05 23:49:41.712752,VDI-PROD-04,27.397384205973747,41.39936079492473,0.0,56,255,15.966672777970754,R1
2025-09-05 23:44:41.712752,VDI-PROD-05,58.146577533105436,61.40340860764117,0.0,59,282,17.058248442652324,O2
2025-09-05 23:39:41.712752,VDI-PROD-01,39.20606365684321,41.82322835270314,0.0,63,244,14.451164462127132,DC2
2025-09-05 23:34:41.712752,VDI-PROD-03,63.56835599602804,60.991049818806566,0.0,57,270,11.77618506970661,R1
2025-09-05 23:29:41.712752,VDI-PROD-04,36.74579731442644,33.66481876568713,0.0,55,240,17.23275024135325,DC1
2025-09-05 23:24:41.712752,VDI-PROD-03,30.720607187197498,18.007847116452332,0.0,61,275,13.32057855998416,DC2
2025-09-05 23:19:41.712752,VDI-PROD-02,42.23215364437915,36.50409775057044,0.0,63,258,16.881476003426357,O1
2025-09-05 23:14:41.712752,VDI-PROD-03,16.04220941879352,41.103066338761536,0.0,63,380,14.816101101350565,R1
2025-09-05 23:09:41.712752,VDI-PROD-01,33.03303139767635,36.66202912972477,0.0,56,220,13.485532317119418,R1
2025-09-05 23:04:41.712752,VDI-PROD-04,17.843087024612494,21.685507691500252,0.0,55,300,15.841170385275861,DC2
2025-09-05 22:59:41.712752,VDI-PROD-05,36.18373847631309,44.72638304666194,0.0,65,245,15.279367840075063,HQ
2025-09-05 22:54:41.712752,VDI-PROD-01,46.03951131715417,30.700157107143582,0.0,55,335,13.589545241226956,HQ
2025-09-05 22:49:41.712752,VDI-PROD-03,40.922812473856595,34.201527561943124,0.0,58,285,16.142989984525205,DC2
2025-09-05 22:44:41.712752,VDI-PROD-01,5.0,38.858778647523465,0.0,61,265,14.465112501406876,DC1
2025-09-05 22:39:41.712752,VDI-PROD-03,15.844054405282801,23.63368272312681,0.0,64,243,14.151828995817102,O2
2025-09-05 22:34:41.712752,VDI-PROD-05,42.15114765100456,43.19043511451981,0.0,54,277,14.208924007551198,HQ
2025-09-05 22:29:41.712752,VDI-PROD-03,13.961150547614615,21.941110866944154,0.0,60,242,15.623437780838863,HQ
2025-09-05 22:24:41.712752,VDI-PROD-01,28.676467508883082,28.866279227606068,0.0,57,316,18.26850061345186,R2
2025-09-05 22:19:41.712752,VDI-PROD-03,21.01712527363468,44.93597399925628,0.0,65,336,13.55200593909463,O2
2025-09-05 22:14:41.712752,VDI-PROD-02,25.86681060306298,35.33503874828366,0.0,59,248,14.005487898291019,R1
2025-09-05 22:09:41.712752,VDI-PROD-02,21.720001640618378,41.91634724860805,0.0,65,379,14.186540519619228,R2
2025-09-05 22:04:41.712752,VDI-PROD-04,19.25594314803882,28.742669628826032,0.0,59,391,9.559760258925738,R1
2025-09-05 21:59:41.712752,VDI-PROD-05,22.071888195506197,32.36006201051316,0.0,62,237,15.998949930538727,DC2
2025-09-05 21:54:41.712752,VDI-PROD-02,21.661799971494204,33.47119509055979,0.0,55,353,13.902168922844455,DC2
2025-09-05 21:49:41.712752,VDI-PROD-01,31.009961163108095,35.15049655109279,0.0,64,224,12.988209585474028,O2
2025-09-05 21:44:41.712752,VDI-PROD-05,16.983822793626224,22.153564773419255,0.0,61,319,12.167577277939031,R1
2025-09-05 21:39:41.712752,VDI-PROD-02,38.38810656797471,29.46691328581537,0.0,67,261,14.608575101918243,R3
2025-09-05 21:34:41.712752,VDI-PROD-02,40.890585354385,25.784737101600513,0.0,71,277,14.6153857562956,DC1
2025-09-05 21:29:41.712752,VDI-PROD-04,40.039222795197986,31.590631975430718,0.0,70,297,12.97166002130562,O1
2025-09-05 21:24:41.712752,VDI-PROD-03,27.690127335053123,33.13736850518914,0.0,63,337,12.055304423855873,R1
2025-09-05 21:19:41.712752,VDI-PROD-02,29.661638397559027,46.758599818685525,0.0,65,362,10.170493677866812,DC2
2025-09-05 21:14:41.712752,VDI-PROD-03,37.748075121338374,38.28541283429351,0.0,62,346,15.743856205693843,DC1
2025-09-05 21:09:41.712752,VDI-PROD-02,62.586698881379775,65.31802113313547,0.0,60,290,13.890418393827051,O2
2025-09-05 21:04:41.712752,VDI-PROD-04,40.1761000888217,38.48706586080441,0.0,58,279,14.17343896483558,HQ
2025-09-05 20:59:41.712752,VDI-PROD-04,57.39245082242233,54.001647620373475,0.0,128,570,29.412294374784544,DC2
2025-09-05 20:54:41.712752,VDI-PROD-02,58.24060999528044,73.94092856808015,0.0,112,532,31.099111425352064,R1
2025-09-05 20:49:41.712752,VDI-PROD-02,79.16593228245726,74.9513210549654,0.0,118,537,32.62776562930399,DC2
2025-09-05 20:44:41.712752,VDI-PROD-04,49.85174466843933,62.23360165341187,0.0,115,576,32.416487414583756,R2
2025-09-05 20:39:41.712752,VDI-PROD-03,65.59930365243792,56.36273826837508,0.0,118,576,34.42514076441078,R1
2025-09-05 20:34:41.712752,VDI-PROD-02,88.61953567993325,95.40173878530649,0.0,120,615,29.74677531887387,HQ
2025-09-05 20:29:41.712752,VDI-PROD-02,65.12239645737219,62.85999689341134,0.0,117,552,33.5970806290272,HQ
2025-09-05 20:24:41.712752,VDI-PROD-03,64.68638676437376,68.48558876541324,0.0,121,565,30.09740117451703,R1
2025-09-05 20:19:41.712752,VDI-PROD-02,45.197069117083885,72.11389197420525,0.0,110,600,28.42958184910051,R3
2025-09-05 20:14:41.712752,VDI-PROD-05,72.96143752634785,88.5152577600783,0.0,115,581,29.486270534335492,DC2
2025-09-05 20:09:41.712752,VDI-PROD-05,50.794518408131154,59.77256057858522,0.0,119,558,27.958580693446763,HQ
2025-09-05 20:04:41.712752,VDI-PROD-01,70.7562073972117,84.72116598644536,0.0,116,658,26.788184552627794,O1
2025-09-05 19:59:41.712752,VDI-PROD-03,40.87654983753519,65.19755269665515,0.0,122,584,31.55353082471907,HQ
2025-09-05 19:54:41.712752,VDI-PROD-03,65.67918295478961,69.61852947614126,0.0,118,677,29.120321226589475,DC2
2025-09-05 19:49:41.712752,VDI-PROD-04,50.43509746369658,71.34318124649346,0.0,117,566,30.39701960302679,O1
2025-09-05 19:44:41.712752,VDI-PROD-03,51.92103156007661,60.97803706836218,0.0,112,535,30.869239582299254,HQ
2025-09-05 19:39:41.712752,VDI-PROD-04,58.69273835890003,49.555145903277015,0.0,113,607,31.036450969850357,R3
2025-09-05 19:34:41.712752,VDI-PROD-01,64.10159310789311,56.849310510289406,0.0,115,563,27.709780083776785,O1
2025-09-05 19:29:41.712752,VDI-PROD-04,64.7360432478107,73.76890646764684,0.0,120,573,29.767557470732225,R2
2025-09-05 19:24:41.712752,VDI-PROD-05,60.48806574415956,47.199915622153085,0.0,128,644,32.38472301122832,R3
2025-09-05 19:19:41.712752,VDI-PROD-02,56.88859742977629,64.70504686216064,0.0,117,629,32.01599364931114,O2
2025-09-05 19:14:41.712752,VDI-PROD-01,59.63387064501286,60.99674310490534,0.0,118,615,25.839842525761306,DC1
2025-09-05 19:09:41.712752,VDI-PROD-01,84.6860878384592,63.19030323792331,0.0,121,642,33.82790983827504,R3
2025-09-05 19:04:41.712752,VDI-PROD-03,73.00547837080683,74.98241569719644,0.0,116,626,27.21671571202364,R3
2025-09-05 18:59:41.712752,VDI-PROD-03,45.11562214331407,62.387624387704165,0.0,115,600,26.838230838645558,DC1
2025-09-05 18:54:41.712752,VDI-PROD-02,50.45799906701857,70.94240035223925,0.0,126,573,26.794902561664987,R3
2025-09-05 18:49:41.712752,VDI-PROD-02,68.62068675815556,61.798205483648644,0.0,122,570,31.421066439449252,HQ
2025-09-05 18:44:41.712752,VDI-PROD-03,53.57196313101838,79.15582429916934,0.0,118,555,30.132433484859646,DC1
2025-09-05 18:39:41.712752,VDI-PROD-01,63.56679358376972,65.4806788812543,0.0,123,628,32.85622071324552,DC1
2025-09-05 18:34:41.712752,VDI-PROD-05,69.13287073935186,71.26197547682526,0.0,120,696,34.920433736846476,HQ
2025-09-05 18:29:41.712752,VDI-PROD-05,57.60074365019165,55.44783633048193,0.0,117,607,32.1104520077408,R3
2025-09-05 18:24:41.712752,VDI-PROD-05,64.23343173363122,56.070372499854166,0.0,119,529,30.608188018483915,R1
2025-09-05 18:19:41.712752,VDI-PROD-05,62.38675600029064,61.16977868572895,0.0,115,656,28.144484040039163,DC2
2025-09-05 18:14:41.712752,VDI-PROD-02,76.20502429267276,73.01775658616383,0.0,126,617,26.500584603633737,HQ
2025-09-05 18:09:41.712752,VDI-PROD-02,83.01131962323981,57.46799346724489,0.0,114,591,27.821052430906388,HQ
2025-09-05 18:04:41.712752,VDI-PROD-03,62.03743097081412,68.83498916384188,0.0,124,606,33.07114631220914,O1
2025-09-05 17:59:41.712752,VDI-PROD-03,63.15899766617101,76.26434763721704,24.593689998714858,120,589,28.96223164976666,O1
2025-09-05 17:54:41.712752,VDI-PROD-02,57.69854589803729,66.6945854161484,42.649164828553765,113,636,28.341167443786382,HQ
2025-09-05 17:49:41.712752,VDI-PROD-01,63.109434965236744,66.65947272152115,54.91529684983,109,616,30.64777289656791,O2
2025-09-05 17:44:41.712752,VDI-PROD-01,53.484198433875164,63.24622166316084,20.412366805579964,119,679,32.289920342854316,R3
2025-09-05 17:39:41.712752,VDI-PROD-02,41.095574081590485,47.61255621697633,11.857318086709157,119,577,36.309297006215814,R2
2025-09-05 17:34:41.712752,VDI-PROD-05,97.13097320387622,96.48969600119243,11.069369332844166,112,642,29.342983404294007,R1
2025-09-05 17:29:41.712752,VDI-PROD-01,62.24662176170707,67.41400151681313,11.705983879838243,123,594,32.059638712624725,O1
2025-09-05 17:24:41.712752,VDI-PROD-03,52.781161356025414,68.24055200030514,18.846343329234724,126,504,31.496650222823977,DC1
2025-09-05 17:19:41.712752,VDI-PROD-01,96.2118549406398,88.57000975361849,11.039658830984468,119,596,28.632175080877513,R2
2025-09-05 17:14:41.712752,VDI-PROD-04,63.804281539595856,67.390937456937,48.65500503344183,120,608,30.41746243906904,DC1
2025-09-05 17:09:41.712752,VDI-PROD-03,50.89526823811839,69.88682283144485,7.396451414656852,121,617,33.61553350174996,DC2
2025-09-05 17:04:41.712752,VDI-PROD-05,56.582597841557636,63.73474662510539,23.349893360693603,112,548,29.18383276933237,O2
2025-09-05 16:59:41.712752,VDI-PROD-05,80.41884411207718,87.0764068716464,8.725629257165615,163,820,43.912394958342645,DC2
2025-09-05 16:54:41.712752,VDI-PROD-01,70.47310512391539,67.78058085659895,38.323848571791835,167,856,42.80924316156803,DC1
2025-09-05 16:49:41.712752,VDI-PROD-02,76.7835801046652,87.71848786457099,34.506545383876315,161,769,37.18824337277075,R2
2025-09-05 16:44:41.712752,VDI-PROD-05,100.0,96.76479802129835,40.18090391435761,172,829,42.777452895141025,DC1
2025-09-05 16:39:41.712752,VDI-PROD-05,85.68988116147733,88.33771412860666,12.60638948089245,169,793,41.20281034377963,R3
2025-09-05 16:34:41.712752,VDI-PROD-03,95.87515249139177,85.21506782805673,14.68474441135058,175,811,44.11342830986937,DC1
2025-09-05 16:29:41.712752,VDI-PROD-02,94.46220795611897,93.10647891408628,31.201159852873122,166,866,39.97971206090815,R1
2025-09-05 16:24:41.712752,VDI-PROD-04,96.76121341914255,89.82608064937158,14.71910085459141,166,924,45.343590203431084,R1
2025-09-05 16:19:41.712752,VDI-PROD-05,93.63546846789666,88.66930116571636,21.67865136496544,166,833,40.88415854947821,O2
2025-09-05 16:14:41.712752,VDI-PROD-03,77.03380852186964,93.75104641158961,62.67580183068892,162,839,44.30923726341077,HQ
2025-09-05 16:09:41.712752,VDI-PROD-02,89.83057706295753,93.64066543636815,9.9379350882163,176,837,39.49253242784942,R1
2025-09-05 16:04:41.712752,VDI-PROD-05,70.44660252776647,100.0,26.610927479864593,169,944,37.34218365390221,O1
2025-09-05 15:59:41.712752,VDI-PROD-01,98.4168881788221,100.0,5.848578744797214,175,883,40.82051546084338,O2
2025-09-05 15:54:41.712752,VDI-PROD-03,100.0,100.0,27.01115147459565,172,791,44.11220822957568,O2
2025-09-05 15:49:41.712752,VDI-PROD-04,83.97177008083987,96.93754671439909,57.539447886600456,174,825,42.223830249949444,R2
2025-09-05 15:44:41.712752,VDI-PROD-02,76.35810497395244,93.37670759495936,12.96798229278521,161,801,42.556871708282394,DC2
2025-09-05 15:39:41.712752,VDI-PROD-04,88.44018674003944,86.58001919207655,10.788173853140037,174,798,39.66838233433955,R2
2025-09-05 15:34:41.712752,VDI-PROD-04,89.21781865142592,91.69350509212852,6.21568630318449,175,851,37.914932361186494,O1
2025-09-05 15:29:41.712752,VDI-PROD-03,91.93996994825103,86.36490796055189,11.915062674068569,166,853,39.69451912386874,DC1
2025-09-05 15:24:41.712752,VDI-PROD-02,78.97393331970503,85.46895091625167,13.33654753564396,167,818,44.10781767707395,R2
2025-09-05 15:19:41.712752,VDI-PROD-03,83.8971387698065,81.69789545940004,30.319125793154395,163,673,42.66638867618903,R2
2025-09-05 15:14:41.712752,VDI-PROD-05,75.91858049863171,83.78931719239873,11.944050695516504,171,804,43.1805991329682,R2
